"sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","gene_id"
0.0699412773906582,0.0341494878552629,0.0691356976578169,0.36491584937993,0.0692654808759909,0.0693312620015897,0.0693975467973159,0.533084782398869,0.070304934300539,0.00336031936389147,"gene_154"
0.0529225240803556,0.0689465752799713,0.277925775660764,0.00346973547491772,0.000595002628802123,0.0375620082084088,0.0379086699938859,0.0358394510744305,0.377927844277436,0.0363919499987255,"gene_155"
2.58390757870257,2.25653099904472,2.48946004674844,1.72751871786679,34.0237661422909,1.97120464251284,1.98618835159298,1.89598757990616,2.21326670961597,30.7458434665278,"gene_156"
0.0447597809802422,0.218072364599301,0.0118561101942399,0.0447425322828053,0.023330051357418,0.0441155684689063,0.0441307012786397,0.0440361636439549,0.044336003083533,0.705655143559909,"gene_157"
0.0406418878881603,0.0366412961348761,0.167883213773228,0.0396211086927005,0.0395793787385136,0.0394884367952974,0.0308148484986394,0.0390603362814438,0.0370059659589311,0.577395297870821,"gene_158"
0.0647894769180423,0.0641259905697669,0.0666805798802019,0.0183600375041102,0.396994623823959,0.0211587470533369,0.000573176177024859,0.066952990432048,0.0434895921476955,0.119535347093922,"gene_159"
0.024068069405547,0.243172294259872,0.0536727487232119,0.0511305430256748,0.0362508131973975,0.001234478066032,0.0532043037382802,0.528430214302749,0.0534119282819245,0.0531352009418784,"gene_160"
0.489184089549264,0.291913071386858,0.498133504808897,1.49103799976092,0.440365870390209,0.929339575143175,0.536544630283305,12.9236286991047,0.97502511306852,0.91889249296776,"gene_161"
1.90384125273051,30.3250966545397,1.98227859313996,1.89389717460453,1.88855268722311,18.9507483146535,1.01521341481124,1.83890704122986,1.9416238539741,0.375034060851244,"gene_162"
0.214265530675003,0.0676855885610219,0.21768163941832,2.71872867558666,0.215663568778366,0.21784539741416,0.21791403210931,5.5204402901105e-05,1.96948139479652,0.210770761574975,"gene_163"
0.43452669632687,0.10023966921386,0.118557242054862,0.0465841017354222,0.0452705234852922,0.118060275688148,0.118127296336436,0.117709060847926,1.82184177819111,0.0991368319431091,"gene_164"
2.09471588999351,0.11727142014104,0.126873776956179,0.112496069281674,0.111702500652669,0.343688782639235,4.1393357119672,0.341831976139061,0.0766065076520891,0.34244481445799,"gene_165"
1.07242131649243,0.0652183169576953,0.0619462457615625,0.0642516548523124,0.0640856580232739,0.229302729318567,0.0667164651257255,0.0665854555906358,0.0105440002410552,0.0041980522399977,"gene_166"
0.0204703756012331,0.123406640474292,0.102269708519376,1.35508460126213,0.123170860270389,0.00244951217858538,3.46373658742043e-05,0.56438400009996,0.125431773830468,0.125176401201287,"gene_167"
0.184704358217376,0.149814182981664,0.0570106331674215,1.0773987029465,0.000269991571220382,1.33986396394846,0.118391430387542,0.181547722531057,0.00156798307390105,0.181694209886435,"gene_168"
1.80882158575408,1.59173367529736,27.2854073036122,1.53357144448861,1.52385688023324,0.183132339962642,0.185798196818315,1.95435905111812,0.0307283768459289,0.174337636426556,"gene_169"
0.149036009290195,1.96565557268715,0.135964812814045,0.114992032285249,0.113866408377281,0.0860165295024606,0.44459940818161,0.434791208996173,5.50989719953886,0.437477593083204,"gene_170"
0.336427522511544,0.0568603443241422,0.0507442990733906,0.0119661944539539,0.0508459352447197,0.0552447909152998,0.0552895777138342,0.78007715021954,0.0409788186699706,0.0449314288262102,"gene_171"
0.534779154773688,0.135178016302688,0.529468211979911,6.39098336199124,0.518373795932128,0.413609595868506,0.461084788804337,6.97361217396503,0.495119945543565,0.450486966767595,"gene_172"
0.0513894208299971,3.21662821681112,0.370037523098455,0.123355143832292,0.369061408070757,2.42449280049489,0.0210002122661436,0.367963059015299,0.322407110159595,0.278641022948336,"gene_173"
0.0401836302085315,0.0321111231497516,0.0362095539744466,0.0301943028191458,0.524287857146048,25.0737270688658,1.58080112298154,1.49578120596185,1.82092226871697,1.51849634548841,"gene_174"
0.659171447173488,0.756665101826854,0.76162641777511,5.16433229774093,0.073112082191493,0.794354677170333,0.282069048134327,0.78093340629611,0.681532603420436,9.80044711438336,"gene_175"
0.261228094725863,0.00123348906829828,0.0247458012780659,0.0238090070056598,0.0237523896687068,0.0242672754003141,0.0248004272154836,0.0999589302409102,0.0249667472573103,0.0247453266630933,"gene_176"
3.70986163551219,3.56436264842687,3.66586539536631,56.8068323586305,3.50117536993543,2.18820517020782,2.20858638557966,1.94802809209053,39.5299980302584,2.11886261910717,"gene_177"
0.0152662099572436,0.0145807444160363,0.0149591848164715,0.0143767527911114,0.242030477210295,0.0187123235618859,0.0573117060703937,0.0291741282781561,0.0188695121299992,0.0186746267297816,"gene_178"
21.2265920578646,1.19871421253194,1.30416178913864,0.936895816396061,1.13791840213767,0.472300952618899,0.0579959890737397,6.39790201349219,0.865049062670497,0.674466393649113,"gene_179"
20.3157021246814,0.383000743255265,1.54633144817324,1.37622871863674,1.36678497481468,2.40713218782536,2.42125368512759,2.09118077641635,40.9000095526256,2.35875212123688,"gene_180"
0.855802736420545,0.594371087178714,10.6599372205806,0.593652343458194,0.623968893045327,0.853468486789089,8.90908111051778,0.850025024716301,0.0909326477858797,0.697443351433683,"gene_181"
0.466008740301513,0.44897905586219,0.452692491295514,7.16594093967572,0.447460288401421,3.62556438091726,0.00211991126059474,0.268330721808393,0.460291473897573,0.440665480088497,"gene_182"
0.0181528936272904,0.0160148934695494,0.0171531521728991,0.015440231045095,0.0153441714650786,0.00328343882132423,0.0382040055978751,0.00278219063566678,0.0382238350179504,0.0789080990150833,"gene_183"
0.01179932166642,0.0297181859362371,0.0298109701483193,0.0247066883056551,0.0877426501346313,0.00273780236515961,0.0266542655498328,0.0260303957190399,0.295586677410912,0.0262017182678284,"gene_184"
1.46581299455709,1.23848620581564,13.7015693678252,0.154193376353666,0.778139684383376,3.47054688149709,3.48635271114863,54.2349488101686,3.71113856655442,3.41583016582374,"gene_185"
3.24281265964779,3.17856826351731,2.17210606916268,45.2395271075029,3.12236104061702,3.65200251625619,3.66499199947151,3.58491462242419,3.84797574257686,57.7129435101752,"gene_186"
0.116670530771816,0.107740147478619,0.116553707453023,0.907862720826504,0.00332556765507154,0.114534528905791,0.114587049427554,1.04263716706403,0.115300923118324,4.21575968007975e-05,"gene_187"
2.0387960291844,1.71930563769933,1.88869343828803,1.46508198684691,25.282658880876,0.903669035780318,0.69295066356403,0.842040813378156,0.385669289382495,10.3126451730007,"gene_188"
1.05618571650074,6.32310162368663,0.581570824168878,1.834423682205,0.322803663248109,57.9137678336953,3.70548184886138,3.65747703063436,3.4949095356973,3.67073417612225,"gene_189"
0.00217195875688426,0.538995226143091,0.0529032776175977,0.0523668085638826,0.0523334502293906,0.00957670664419951,0.289599419161832,0.0535587338153603,0.0299606498721329,0.05358185536395,"gene_190"
0.0750835954404227,0.0743546770108397,0.0747639915280337,1.18891484591093,0.0740869733186313,0.0729210665092115,0.0245981076078318,0.338215814338809,0.0102170801510188,0.0654291931187438,"gene_191"
0.650222888484874,6.72900750345505,0.180523694700629,0.503391365265487,0.498627432944678,0.0752636647567611,0.076562373537852,0.0698451299583548,1.39840181720882,0.0715504671211627,"gene_192"
3.66660839932092,3.66669044331179,2.42982492156192,52.7499716039613,3.64490463589191,0.150055155207377,31.8606700906575,3.05761110826883,3.17281141759839,3.01328537324337,"gene_193"
1.6573838644196e-05,0.0986957033085561,0.0994952948126259,0.892130258742509,0.0981753898876586,1.09673374107002,0.068632568816786,0.0666601964293019,0.0733191577213286,0.0671973132901957,"gene_194"
0.331209392698962,2.13961576157039,0.298566793135397,0.00707077340759178,0.245673237681254,0.823357088593706,0.833533194036528,12.4235111457154,0.999734549716006,0.789422813871417,"gene_195"
2.22824058999899,0.265487492816664,0.267002339859066,0.0035725527488802,0.26449829427359,3.29260700594619,0.26663781399673,0.265486094635272,0.0714681215930218,0.26580550432243,"gene_196"
0.711546586157435,0.00167197164510022,0.638102707088306,0.523555396970949,4.86432124744494,51.0695275285233,2.86796877042612,3.2443956005743,3.49043459338138,3.26497256417656,"gene_197"
4.01141913452777,0.237604566038039,0.244867144975285,0.236871152348121,0.236835822966906,0.355513166655287,0.213582195190113,0.70365847926409,0.241194247764282,0.236855317786426,"gene_198"
0.182183372745848,1.56685229552376,0.180988493536488,0.139811466826009,0.000826251080258974,1.03082415125531,0.114245572955987,0.0309503991835416,0.184343310161165,0.18144275963872,"gene_199"
0.0753812955625168,0.0603482889974241,0.840665822113925,0.0567705977947611,0.0561894306992253,0.041300724773362,0.0419251889580904,0.0383022419446663,0.0526923878343652,0.339529054510888,"gene_200"
0.198135862719925,0.241036532904245,0.0394346168184172,0.176460845332305,0.303711431371819,0.0436404527099064,2.77204884909972,0.275632119856635,0.164643832844808,0.275824898712885,"gene_201"
0.0426762874123615,0.311846632952375,0.0423915132080663,0.0418285758111713,0.00319382482710908,0.0421843109687106,0.0705042107111131,0.0413131300427634,0.042418684853427,0.121486096251641,"gene_202"
0.193816950538381,3.92205236287142,0.337374562964167,0.140638806135783,0.342632765915531,0.331414642796953,0.399817674469417,1.19436707464525,0.336178140848304,0.330279479383083,"gene_203"
0.674465084519197,0.0421136532105195,0.042200145622035,0.0420652972532322,0.0420568722023304,0.0427849500544108,0.0421799928466932,0.0205366086257762,0.0381638131441823,0.214983054035454,"gene_204"
0.0797112767714414,0.438673065921926,0.0097794798122898,0.0793840313882544,0.0388786511551738,0.180102232255708,0.10486064023321,0.0337005952554021,0.0798633267589879,0.0795979310111287,"gene_205"
2.51201913209389,0.246836936299091,0.237321568921967,0.233301566575419,0.0125910334570465,2.16519116310952,0.0196778964418643,0.221345182144527,0.231446490443084,0.146463494237672,"gene_206"
3.63865533430475,3.45359842256983,3.55608979397127,54.2346596859563,3.35210257257783,0.000704805340883999,5.18550821777909,0.509687110987567,0.713701321425269,0.523478905986125,"gene_207"
0.632549005321548,0.598123436442,9.87237106024619,0.591496583710689,0.591305193614287,0.00437640342613076,0.604335252695672,0.599148758153591,5.85869916380806,0.600584457542348,"gene_208"
0.0176718921641256,0.000221463864517269,0.0722248350367565,0.0811744781168225,0.491650123013924,0.0435805198497918,0.0737012459179496,0.195361387376273,0.00927097918229687,0.0801272745791891,"gene_209"
0.0847598422925645,0.00317428622144202,0.145865933166992,0.151968815147979,0.113160599259213,0.150890173991731,1.15763198110221,0.0761644261659606,0.000845289646284343,0.146122603505563,"gene_210"
0.673273406484277,0.00520754429449971,0.0667032733120335,0.0663609937750845,0.0533494593177463,0.0670437642153273,0.0774162528047361,0.248507190022377,0.0673003333752444,0.0669818483508346,"gene_211"
0.36075362816841,2.55865511426441,0.359105793491434,0.00725226953956915,0.101243912360498,0.35660082759112,0.0346717399950603,0.355121121589138,3.74065192904041,0.29500497706156,"gene_212"
0.0241741782074324,0.0549720709813281,0.0241720736556643,0.00590419099962065,0.0235156499659181,0.00529192925745109,0.0278174186009503,0.0460885463976712,0.0239797491385082,0.0237323221280885,"gene_213"
0.657218447434521,0.210594733541335,5.59155173541339,0.182359480536607,0.388014698798974,0.0274543800661057,0.0278659786453438,0.0254765665956479,0.0349466158860006,0.0260990087236664,"gene_214"
2.21150565128482,0.722587168037574,2.09719336483673,0.838835881848515,20.2038704961809,2.93682124939922,2.95270437928068,2.85549861147205,48.7883408732983,2.42545822662042,"gene_215"
2.77493425299207,2.47699180752866,40.2257136787166,2.10442425120747,2.40694191197354,0.754500226238649,0.0172085814203924,0.318278272206425,0.438426721853175,0.0306311482020746,"gene_216"
0.862718298546204,0.875104779308871,6.87132626705466,0.0420234080319824,0.838666013271554,1.35086339737429,1.35809661175264,20.8717579508647,1.41756830395563,1.32588156516249,"gene_217"
0.00566662906455618,0.150143704335378,0.0871688161498472,0.0983766489600348,0.0861608035483972,0.0689543559977979,0.0986773258232862,0.0865152292434996,0.0988802091957234,1.40408551695836,"gene_218"
0.152033342836564,0.0286305235158171,0.150964164200582,0.148850877481984,1.75784936325588,0.000695117028615385,0.150753764089315,0.818698895334605,0.010492837072878,0.15065648310814,"gene_219"
0.0629232281719529,0.91901506679302,0.0628606452655223,0.0580016014274524,0.046821400463014,0.051691321560221,0.0630989633861427,0.037014160662267,0.0519842822805907,0.264269450760454,"gene_220"
0.0437042800719088,0.409784758195592,7.2740430466908,1.28528394663106,0.343728955878252,3.5007567359115,3.50773316376623,2.34306025894366,3.60407879200144,50.7974152080061,"gene_221"
0.128542420202477,5.84621138881204,0.482965866265198,0.468885173797888,0.468023313971143,0.301206972577154,0.303021264892876,4.32713068300153,0.244805597353711,0.294997044943446,"gene_222"
1.12170929701052,0.117281087283701,0.0889798252366073,0.00491010025614326,0.116680907434634,1.09668827467087,0.119546216355112,0.119147515943253,0.000105548240246839,0.11925815883461,"gene_223"
0.093580025321793,0.0648277162653353,0.000481350217834505,0.597702186281553,0.0552517643150879,0.021592461714885,0.0218462453185717,0.0203499649036362,0.025971642990494,0.0207451596693489,"gene_224"
1.73635360743408,1.52165306809377,26.1385748844742,1.46443132188912,1.45488616723413,1.5017085712209,1.33588539410012,21.8858390786735,1.81471532755002,1.4389894491088,"gene_225"
0.258722005086073,0.254664006827198,0.255806724782678,0.25402754863881,4.06553673051757,1.0902961138827,0.142263664957489,0.176036486724604,0.255754984688739,0.248342103816893,"gene_226"
0.162775812502102,0.0290267079624851,0.0291360015745783,0.0147593435285216,0.00353687450984659,0.0294126868411922,0.0294162549460299,0.0293939439089051,0.0817515736229342,0.0522697236899301,"gene_227"
3.55745585030259,3.45767761123766,2.53533231855486,46.0888182724242,2.2859036526948,0.54321127702941,2.95950205432114,2.87117088491175,37.2119438383361,2.89530421639009,"gene_228"
1.40586866069328,1.20578852175159,1.3110359931294,1.15372056532505,18.3672174754445,0.18080923532791,5.61776511193696,0.384004360588856,0.518561327620474,0.393095580923924,"gene_229"
0.00714547911616966,0.0534588487568785,0.393899473638026,0.0577356010270451,0.057728703474499,0.0526371264590198,0.0527535043126011,0.0520318872117721,0.144022138087787,0.0966290468012457,"gene_230"
3.40019142643204,2.9012631581385,51.4296450985068,3.15471416090361,3.14664731322143,1.24397129422193,19.5182768815448,1.15706110714835,1.34877804694449,1.18473154339349,"gene_231"
1.25363782546015,0.829879159418752,1.15420785354033,1.16996294505711,3.22268384244482,3.43475796535221,3.45103818212421,53.6240819184805,3.68299930770706,3.37843014120125,"gene_232"
0.0691319894565737,0.135125337868925,0.0728545965302262,0.0674319524472295,0.0131978009391495,1.07984438284075,0.054565962940536,0.0737405828368181,0.073916234318673,0.0687455128792817,"gene_233"
0.0342354073925545,0.0273493880193236,0.0308449043635283,0.0257149248619791,0.0254495764000237,0.684802553007395,11.102352321799,0.641455667470655,0.840384905827715,0.655205125950063,"gene_234"
2.96561901613196,41.9525071597634,2.84403378509396,2.62148767773409,2.32083254297327,1.23533524117193e-06,1.25421606706122e-06,1.14476030173826e-06,1.58072727764517e-06,1.17323838544849e-06,"gene_235"
